8,2,1980.10,1299.23,83.23,236.40,1,-1,-1,-1
8,1,2437.27,978.91,62.58,141.27,1,-1,-1,-1
9,9,3523.70,1155.16,78.51,211.14,1,-1,-1,-1
9,8,3034.90,1063.29,75.05,204.64,1,-1,-1,-1
9,7,2732.50,1090.10,94.68,233.29,1,-1,-1,-1
9,6,3211.54,1165.50,72.88,219.39,1,-1,-1,-1
9,5,2636.39,1409.57,117.45,315.95,1,-1,-1,-1
9,4,2801.39,1285.84,80.04,217.15,1,-1,-1,-1
9,3,3063.00,1350.17,116.51,297.49,1,-1,-1,-1
9,2,1980.53,1298.34,83.08,237.37,1,-1,-1,-1
9,1,2444.71,978.74,58.04,139.89,1,-1,-1,-1
10,12,2598.07,1193.77,69.91,244.95,1,-1,-1,-1
10,9,3524.49,1158.24,77.16,207.50,1,-1,-1,-1
10,8,3034.33,1064.00,73.79,204.27,1,-1,-1,-1
10,7,2734.38,1090.32,92.89,232.58,1,-1,-1,-1
10,6,3212.48,1165.46,72.03,217.45,1,-1,-1,-1
10,5,2636.70,1408.12,116.65,317.65,1,-1,-1,-1
10,4,2800.48,1286.63,80.18,215.67,1,-1,-1,-1
10,3,3062.47,1352.26,114.91,296.89,1,-1,-1,-1
10,2,1980.71,1297.90,82.95,237.99,1,-1,-1,-1
10,1,2447.90,978.57,55.12,139.73,1,-1,-1,-1
11,12,2575.15,1132.63,85.96,277.38,1,-1,-1,-1
11,9,3524.42,1161.94,76.62,212.46,1,-1,-1,-1
11,8,3031.70,1063.80,73.00,205.64,1,-1,-1,-1
11,7,2730.68,1091.14,94.33,233.51,1,-1,-1,-1
11,6,3210.96,1165.88,72.71,215.25,1,-1,-1,-1
11,5,2638.52,1407.93,116.30,317.74,1,-1,-1,-1
11,4,2800.04,1287.40,79.99,214.84,1,-1,-1,-1
11,3,3064.21,1355.78,111.41,294.51,1,-1,-1,-1
11,2,1980.94,1296.57,83.21,239.24,1,-1,-1,-1
11,1,2451.98,974.69,55.32,144.72,1,-1,-1,-1
12,12,2580.38,1113.93,85.19,279.51,1,-1,-1,-1
12,9,3523.86,1162.62,75.39,217.64,1,-1,-1,-1
12,8,3028.75,1061.29,72.20,208.31,1,-1,-1,-1
12,7,2729.95,1091.64,95.59,233.46,1,-1,-1,-1
12,6,3212.34,1166.69,71.04,214.51,1,-1,-1,-1
12,5,2641.25,1403.39,116.08,304.78,1,-1,-1,-1
12,4,2798.00,1282.99,79.18,217.91,1,-1,-1,-1
12,3,3065.85,1357.43,107.02,291.58,1,-1,-1,-1
12,2,1982.31,1295.25,83.36,240.04,1,-1,-1,-1
12,1,2458.14,981.66,52.53,143.91,1,-1,-1,-1
13,12,2573.98,1117.47,92.47,301.45,1,-1,-1,-1
13,9,3525.72,1163.64,72.73,218.60,1,-1,-1,-1
13,8,3026.43,1064.27,69.87,207.40,1,-1,-1,-1
13,7,2729.99,1092.77,96.17,233.54,1,-1,-1,-1
13,6,3210.93,1167.51,70.93,215.91,1,-1,-1,-1
13,5,2643.20,1398.82,116.10,291.18,1,-1,-1,-1
13,4,2796.91,1287.94,77.72,208.54,1,-1,-1,-1
13,3,3065.16,1354.49,103.56,287.56,1,-1,-1,-1
13,2,1983.80,1295.79,82.77,239.64,1,-1,-1,-1
13,1,2462.72,981.12,51.97,144.63,1,-1,-1,-1
14,12,2572.51,1117.75,98.00,315.84,1,-1,-1,-1
14,9,3528.57,1160.33,71.34,216.98,1,-1,-1,-1
14,8,3024.13,1066.50,68.10,204.13,1,-1,-1,-1
14,7,2731.57,1093.29,94.60,231.37,1,-1,-1,-1
14,6,3209.68,1167.61,75.63,220.19,1,-1,-1,-1
14,5,2643.75,1396.99,115.78,281.24,1,-1,-1,-1
14,4,2795.86,1279.63,77.96,209.46,1,-1,-1,-1
14,3,3063.61,1353.17,101.06,282.49,1,-1,-1,-1
14,2,1984.22,1296.36,82.11,240.77,1,-1,-1,-1
14,1,2467.14,986.38,51.37,141.29,1,-1,-1,-1
15,12,2573.05,1117.09,101.54,323.99,1,-1,-1,-1
15,9,3531.42,1155.67,69.19,207.92,1,-1,-1,-1
15,8,3019.85,1067.01,67.20,202.83,1,-1,-1,-1
15,7,2734.13,1095.24,92.09,232.31,1,-1,-1,-1
15,6,3208.55,1163.83,75.40,218.88,1,-1,-1,-1
15,5,2643.79,1399.21,116.59,277.25,1,-1,-1,-1
15,4,2793.84,1274.99,77.50,209.59,1,-1,-1,-1
15,3,3063.46,1355.18,98.11,278.90,1,-1,-1,-1
15,2,1984.68,1294.95,81.88,240.49,1,-1,-1,-1
15,1,2469.46,987.14,54.83,141.82,1,-1,-1,-1
16,12,2574.76,1113.90,102.04,329.30,1,-1,-1,-1
16,9,3533.49,1155.49,67.65,200.65,1,-1,-1,-1
16,8,3017.97,1067.45,66.96,204.44,1,-1,-1,-1
16,7,2735.52,1095.92,90.31,233.40,1,-1,-1,-1
16,6,3208.15,1162.81,75.26,218.26,1,-1,-1,-1
16,5,2643.64,1400.64,117.19,274.17,1,-1,-1,-1
16,4,2793.23,1273.72,77.17,209.43,1,-1,-1,-1
16,3,3063.96,1356.47,96.07,276.52,1,-1,-1,-1
16,2,1984.87,1294.48,81.71,240.28,1,-1,-1,-1
16,1,2469.59,987.34,57.36,142.17,1,-1,-1,-1
17,12,2578.74,1113.30,99.01,327.77,1,-1,-1,-1
17,9,3533.40,1167.19,68.75,204.03,1,-1,-1,-1
17,8,3014.42,1066.01,67.49,208.23,1,-1,-1,-1
17,7,2741.28,1099.48,86.42,235.72,1,-1,-1,-1
17,6,3207.67,1164.99,75.85,220.16,1,-1,-1,-1
17,5,2644.33,1398.59,117.86,269.88,1,-1,-1,-1
17,4,2791.41,1264.99,77.75,213.48,1,-1,-1,-1
17,3,3061.57,1359.18,98.00,281.72,1,-1,-1,-1
17,2,1985.75,1290.47,81.98,242.64,1,-1,-1,-1
17,1,2471.72,981.71,64.40,148.45,1,-1,-1,-1
18,12,2581.73,1110.25,99.63,325.16,1,-1,-1,-1
18,9,3535.04,1169.73,71.65,207.09,1,-1,-1,-1
18,8,3010.97,1064.37,66.21,207.19,1,-1,-1,-1
18,7,2743.66,1098.96,83.88,236.99,1,-1,-1,-1
18,6,3208.28,1165.73,74.49,221.73,1,-1,-1,-1
18,5,2646.98,1395.32,115.91,264.93,1,-1,-1,-1
18,4,2787.42,1260.87,78.12,216.09,1,-1,-1,-1
18,3,3057.46,1357.95,100.04,286.90,1,-1,-1,-1
18,2,1986.17,1286.80,82.51,245.89,1,-1,-1,-1
18,1,2472.08,977.29,70.99,154.07,1,-1,-1,-1
19,12,2581.94,1113.73,97.05,319.89,1,-1,-1,-1
19,9,3536.32,1164.94,73.99,213.79,1,-1,-1,-1
19,8,3005.70,1063.68,65.99,209.54,1,-1,-1,-1
19,7,2744.88,1100.17,82.91,237.22,1,-1,-1,-1
19,6,3209.77,1166.74,74.09,222.85,1,-1,-1,-1
19,5,2653.02,1394.38,113.60,260.08,1,-1,-1,-1
19,4,2785.82,1256.05,77.28,219.83,1,-1,-1,-1
19,3,3056.59,1357.92,102.22,293.22,1,-1,-1,-1
19,2,1986.42,1285.15,83.15,247.70,1,-1,-1,-1
19,1,2472.41,976.58,74.80,157.57,1,-1,-1,-1
20,12,2582.28,1117.60,93.59,314.36,1,-1,-1,-1
20,9,3538.83,1165.55,77.30,216.66,1,-1,-1,-1
20,8,3003.47,1064.22,65.27,212.73,1,-1,-1,-1
20,7,2743.56,1099.29,83.46,239.26,1,-1,-1,-1
20,6,3208.99,1168.21,74.66,223.05,1,-1,-1,-1
20,5,2659.00,1391.95,109.85,255.42,1,-1,-1,-1
20,4,2784.01,1255.93,79.52,220.58,1,-1,-1,-1
20,3,3052.40,1355.83,103.04,294.49,1,-1,-1,-1
20,2,1986.75,1282.57,84.20,249.71,1,-1,-1,-1
20,1,2472.52,980.88,77.32,155.66,1,-1,-1,-1
21,12,2581.40,1120.59,91.69,310.12,1,-1,-1,-1
21,9,3539.56,1166.09,78.24,219.03,1,-1,-1,-1
21,8,2999.33,1063.92,66.58,217.54,1,-1,-1,-1
21,7,2743.36,1098.67,83.68,243.82,1,-1,-1,-1
21,6,3209.08,1169.55,74.75,222.21,1,-1,-1,-1
21,5,2663.92,1390.79,107.64,256.33,1,-1,-1,-1
21,4,2781.74,1255.17,79.08,221.14,1,-1,-1,-1
21,3,3049.66,1357.08,107.11,294.13,1,-1,-1,-1
21,2,1986.34,1283.11,84.31,249.47,1,-1,-1,-1
21,1,2476.15,979.11,80.70,156.49,1,-1,-1,-1
22,13,2649.19,1118.22,55.94,219.46,1,-1,-1,-1
22,12,2581.42,1122.58,90.29,306.97,1,-1,-1,-1
22,9,3539.63,1165.68,78.90,220.43,1,-1,-1,-1
22,8,2997.67,1063.01,67.49,220.91,1,-1,-1,-1
22,7,2743.25,1097.61,83.82,247.15,1,-1,-1,-1
22,6,3209.10,1170.19,74.82,221.61,1,-1,-1,-1
22,5,2666.09,1390.25,106.07,257.13,1,-1,-1,-1
22,4,2781.02,1254.84,78.76,221.56,1,-1,-1,-1
22,3,3048.76,1357.54,109.18,293.35,1,-1,-1,-1
22,2,1986.33,1283.37,84.68,249.32,1,-1,-1,-1
22,1,2477.46,978.19,83.18,157.95,1,-1,-1,-1
23,13,2656.48,1119.25,54.69,204.63,1,-1,-1,-1
23,12,2582.72,1125.43,85.25,296.48,1,-1,-1,-1
23,9,3540.80,1166.76,80.71,225.62,1,-1,-1,-1
23,8,2992.16,1063.86,68.65,221.05,1,-1,-1,-1
23,7,2744.11,1096.35,82.05,245.47,1,-1,-1,-1
23,6,3208.43,1170.05,74.87,221.46,1,-1,-1,-1
23,5,2669.72,1387.43,105.00,258.94,1,-1,-1,-1
23,4,2781.08,1259.77,78.77,219.58,1,-1,-1,-1
23,3,3047.45,1359.58,115.31,300.41,1,-1,-1,-1
23,2,1985.96,1283.47,85.52,249.30,1,-1,-1,-1
23,1,2480.96,981.86,83.11,155.68,1,-1,-1,-1
24,13,2662.88,1118.94,55.33,184.59,1,-1,-1,-1
24,12,2583.93,1134.58,81.28,289.65,1,-1,-1,-1
24,9,3541.12,1166.37,80.22,228.46,1,-1,-1,-1
24,8,2988.35,1063.37,70.11,223.33,1,-1,-1,-1
24,7,2744.69,1095.86,79.56,241.54,1,-1,-1,-1
24,6,3208.35,1169.51,75.21,221.71,1,-1,-1,-1
24,5,2673.97,1385.57,105.28,256.83,1,-1,-1,-1
24,4,2780.21,1254.39,77.40,220.97,1,-1,-1,-1
24,3,3042.21,1358.51,120.02,306.07,1,-1,-1,-1
24,2,1986.49,1280.97,86.44,250.49,1,-1,-1,-1
24,1,2486.43,983.28,80.45,154.11,1,-1,-1,-1
25,13,2662.42,1122.25,59.61,178.66,1,-1,-1,-1
25,12,2585.22,1140.77,77.52,284.35,1,-1,-1,-1
25,9,3542.32,1158.79,78.45,231.24,1,-1,-1,-1
25,8,2982.63,1063.76,72.88,224.98,1,-1,-1,-1
25,7,2744.84,1098.58,78.07,240.10,1,-1,-1,-1
25,6,3207.61,1170.68,75.44,221.00,1,-1,-1,-1
25,5,2681.25,1386.56,101.10,252.18,1,-1,-1,-1
25,4,2782.05,1244.09,77.25,221.12,1,-1,-1,-1
25,3,3041.47,1354.42,122.04,299.84,1,-1,-1,-1
25,2,1986.89,1279.63,87.67,251.11,1,-1,-1,-1
25,1,2493.62,987.08,73.56,149.58,1,-1,-1,-1
26,13,2658.45,1129.27,62.72,184.87,1,-1,-1,-1
26,12,2583.18,1159.56,75.94,272.49,1,-1,-1,-1
26,8,2979.29,1064.26,74.55,223.52,1,-1,-1,-1
26,7,2743.54,1102.48,77.61,240.32,1,-1,-1,-1
26,6,3206.64,1170.77,75.60,220.78,1,-1,-1,-1
26,5,2688.20,1390.49,99.51,248.08,1,-1,-1,-1
26,4,2781.66,1245.57,77.49,223.58,1,-1,-1,-1
26,3,3042.44,1359.52,126.30,305.03,1,-1,-1,-1
26,2,1986.82,1279.83,88.53,250.62,1,-1,-1,-1
26,1,2500.80,989.46,67.68,146.60,1,-1,-1,-1
27,13,2655.48,1132.40,65.91,191.01,1,-1,-1,-1
27,12,2586.52,1159.90,75.68,270.43,1,-1,-1,-1
27,8,2976.91,1065.11,76.32,220.96,1,-1,-1,-1
27,7,2742.01,1103.48,77.55,240.00,1,-1,-1,-1
27,6,3206.24,1170.36,75.73,220.90,1,-1,-1,-1
27,5,2693.32,1391.26,100.96,245.51,1,-1,-1,-1
27,4,2781.91,1243.97,78.19,223.76,1,-1,-1,-1
27,3,3042.63,1360.40,128.99,305.83,1,-1,-1,-1
27,2,1985.99,1280.15,89.13,249.35,1,-1,-1,-1
27,1,2507.32,990.11,62.85,144.65,1,-1,-1,-1
28,13,2653.31,1132.50,68.33,195.46,1,-1,-1,-1
28,12,2587.86,1160.37,75.49,268.94,1,-1,-1,-1
28,8,2975.81,1065.83,77.58,219.15,1,-1,-1,-1
28,7,2741.43,1104.07,77.52,240.08,1,-1,-1,-1
28,6,3206.07,1170.18,75.83,220.99,1,-1,-1,-1
28,5,2694.26,1392.02,102.03,243.76,1,-1,-1,-1
28,4,2781.92,1243.39,78.70,223.89,1,-1,-1,-1
28,3,3041.81,1360.40,131.21,306.08,1,-1,-1,-1
28,2,1986.03,1280.53,89.28,248.38,1,-1,-1,-1
28,1,2510.51,990.28,59.36,143.38,1,-1,-1,-1
29,13,2652.68,1131.65,68.04,194.18,1,-1,-1,-1
29,12,2588.87,1157.92,75.08,268.37,1,-1,-1,-1
29,8,2972.57,1067.46,79.34,216.36,1,-1,-1,-1
29,7,2739.62,1104.07,78.10,241.14,1,-1,-1,-1
29,6,3206.47,1169.93,75.60,220.72,1,-1,-1,-1
29,5,2693.35,1394.50,103.47,244.72,1,-1,-1,-1
29,4,2780.88,1251.95,78.44,218.90,1,-1,-1,-1
29,3,3043.88,1362.19,129.97,306.44,1,-1,-1,-1
29,2,1985.17,1281.36,89.08,247.34,1,-1,-1,-1
29,1,2513.96,987.75,57.88,146.75,1,-1,-1,-1
30,13,2643.95,1130.33,73.45,197.04,1,-1,-1,-1
30,12,2589.17,1158.34,74.46,266.75,1,-1,-1,-1
30,8,2968.99,1071.27,80.31,213.47,1,-1,-1,-1
30,7,2739.22,1104.78,77.12,242.70,1,-1,-1,-1
30,6,3206.47,1169.62,75.16,221.04,1,-1,-1,-1
30,5,2695.04,1389.90,109.57,250.42,1,-1,-1,-1
30,4,2777.95,1248.09,78.25,211.71,1,-1,-1,-1
30,3,3044.81,1365.26,129.89,305.66,1,-1,-1,-1
30,2,1984.87,1281.41,88.94,246.86,1,-1,-1,-1
30,1,2519.02,983.51,57.43,150.66,1,-1,-1,-1
31,13,2639.89,1130.58,74.32,202.63,1,-1,-1,-1
31,12,2593.69,1156.70,74.58,264.51,1,-1,-1,-1
31,8,2966.93,1072.95,79.02,211.87,1,-1,-1,-1
31,7,2739.74,1103.89,76.08,241.62,1,-1,-1,-1
31,6,3207.50,1169.58,74.26,220.35,1,-1,-1,-1
31,5,2693.26,1390.29,113.95,253.64,1,-1,-1,-1
31,4,2776.27,1240.67,78.08,209.87,1,-1,-1,-1
31,3,3044.34,1366.36,129.57,306.75,1,-1,-1,-1
31,2,1984.77,1281.25,88.84,247.06,1,-1,-1,-1
31,1,2524.07,976.62,57.96,154.20,1,-1,-1,-1
32,13,2640.62,1132.19,74.10,204.35,1,-1,-1,-1
32,12,2595.76,1158.62,75.23,261.18,1,-1,-1,-1
32,8,2964.13,1072.76,77.50,210.90,1,-1,-1,-1
32,7,2739.86,1103.37,73.91,240.88,1,-1,-1,-1
32,6,3207.58,1169.66,73.88,219.89,1,-1,-1,-1
32,5,2698.44,1392.06,114.17,251.05,1,-1,-1,-1
32,4,2774.39,1239.35,77.95,208.25,1,-1,-1,-1
32,3,3043.95,1365.39,129.91,307.88,1,-1,-1,-1
32,2,1984.74,1280.24,88.77,247.75,1,-1,-1,-1
32,1,2527.35,972.05,59.77,157.51,1,-1,-1,-1
33,14,2682.49,1142.62,70.29,202.86,1,-1,-1,-1
33,13,2639.28,1130.78,75.93,209.65,1,-1,-1,-1
33,12,2594.35,1163.34,76.57,260.47,1,-1,-1,-1
33,8,2962.13,1073.70,76.39,210.44,1,-1,-1,-1
33,7,2738.88,1102.93,73.20,241.06,1,-1,-1,-1
33,6,3208.33,1169.30,73.62,219.84,1,-1,-1,-1
33,5,2704.77,1402.43,109.28,239.25,1,-1,-1,-1
33,4,2772.67,1238.84,79.37,211.06,1,-1,-1,-1
33,3,3042.81,1363.55,130.74,309.90,1,-1,-1,-1
33,2,1984.09,1280.41,88.72,248.25,1,-1,-1,-1
33,1,2529.82,964.40,62.99,164.76,1,-1,-1,-1
34,14,2682.10,1140.72,70.64,206.51,1,-1,-1,-1
34,13,2638.50,1129.47,77.15,213.19,1,-1,-1,-1
34,12,2593.40,1168.26,77.23,257.21,1,-1,-1,-1
34,8,2961.65,1074.12,75.58,210.10,1,-1,-1,-1
34,7,2738.65,1102.51,72.68,240.94,1,-1,-1,-1
34,6,3208.66,1169.17,73.43,219.81,1,-1,-1,-1
34,5,2709.87,1404.98,104.45,231.05,1,-1,-1,-1
34,4,2772.27,1237.81,80.12,213.29,1,-1,-1,-1
34,3,3042.07,1362.49,131.05,311.30,1,-1,-1,-1
34,2,1983.85,1280.41,88.67,248.60,1,-1,-1,-1
34,1,2529.56,961.00,66.37,169.20,1,-1,-1,-1
35,14,2682.76,1140.34,69.97,205.48,1,-1,-1,-1
35,12,2592.73,1167.40,77.42,254.86,1,-1,-1,-1
35,8,2960.89,1075.09,72.71,207.00,1,-1,-1,-1
35,7,2737.16,1103.78,72.05,241.92,1,-1,-1,-1
35,6,3208.82,1169.12,73.29,219.79,1,-1,-1,-1
35,3,3045.01,1363.56,129.31,313.42,1,-1,-1,-1
35,2,1983.58,1280.39,88.35,248.80,1,-1,-1,-1
35,1,2528.75,959.04,70.79,172.93,1,-1,-1,-1
36,14,2686.11,1139.48,67.10,205.70,1,-1,-1,-1
36,12,2594.47,1158.30,78.71,254.51,1,-1,-1,-1
36,8,2959.04,1076.76,70.34,206.45,1,-1,-1,-1
36,7,2736.07,1104.25,71.60,242.95,1,-1,-1,-1
36,6,3208.25,1168.64,73.19,220.06,1,-1,-1,-1
36,3,3046.18,1363.91,126.61,314.28,1,-1,-1,-1
36,2,1983.07,1280.34,88.39,248.97,1,-1,-1,-1
36,1,2528.40,957.96,74.28,175.75,1,-1,-1,-1
37,14,2688.36,1137.19,63.94,199.18,1,-1,-1,-1
37,12,2593.45,1167.60,77.34,249.13,1,-1,-1,-1
37,8,2957.14,1078.01,68.09,208.26,1,-1,-1,-1
37,7,2734.75,1100.64,70.66,237.16,1,-1,-1,-1
37,6,3208.04,1167.48,73.13,220.81,1,-1,-1,-1
37,3,3046.45,1364.04,124.65,315.20,1,-1,-1,-1
37,2,1982.68,1280.79,88.14,248.78,1,-1,-1,-1
37,1,2528.79,958.66,75.65,176.61,1,-1,-1,-1
38,14,2691.43,1135.43,61.69,196.60,1,-1,-1,-1
38,12,2598.12,1150.80,83.00,254.45,1,-1,-1,-1
38,8,2955.15,1074.56,66.69,207.61,1,-1,-1,-1
38,7,2736.26,1097.41,66.99,224.31,1,-1,-1,-1
38,6,3207.32,1166.63,73.09,221.93,1,-1,-1,-1
38,5,2749.13,1255.12,104.74,324.66,1,-1,-1,-1
38,3,3047.56,1364.82,125.16,314.70,1,-1,-1,-1
38,2,1981.47,1281.93,88.22,248.08,1,-1,-1,-1
38,1,2529.83,960.28,75.51,176.25,1,-1,-1,-1
39,14,2695.44,1134.92,61.83,199.51,1,-1,-1,-1
39,13,2624.95,1125.27,92.78,239.47,1,-1,-1,-1
39,8,2952.68,1073.74,64.54,205.70,1,-1,-1,-1
39,7,2735.14,1097.13,66.41,215.62,1,-1,-1,-1
39,6,3207.06,1166.58,73.06,222.47,1,-1,-1,-1
39,5,2752.83,1242.45,100.80,341.65,1,-1,-1,-1
39,3,3046.68,1364.38,124.71,315.92,1,-1,-1,-1
39,2,1981.00,1283.14,88.28,247.57,1,-1,-1,-1
39,1,2533.15,965.66,73.98,173.13,1,-1,-1,-1
40,14,2696.86,1134.63,61.94,202.21,1,-1,-1,-1
40,13,2618.42,1125.36,98.47,247.93,1,-1,-1,-1
40,8,2952.21,1073.78,62.97,204.25,1,-1,-1,-1
40,7,2735.25,1099.20,64.54,210.64,1,-1,-1,-1
40,6,3206.97,1166.47,73.04,222.86,1,-1,-1,-1
40,5,2755.30,1234.64,97.52,355.30,1,-1,-1,-1
40,3,3046.43,1363.98,124.38,316.81,1,-1,-1,-1
40,2,1980.82,1283.70,88.31,247.19,1,-1,-1,-1
40,1,2534.12,968.28,73.13,170.82,1,-1,-1,-1
41,14,2701.20,1132.88,63.62,209.85,1,-1,-1,-1
41,13,2610.70,1124.29,102.65,254.55,1,-1,-1,-1
41,7,2733.40,1101.85,63.73,208.38,1,-1,-1,-1
41,6,3206.94,1165.71,73.02,223.15,1,-1,-1,-1
41,5,2759.56,1203.48,95.21,317.44,1,-1,-1,-1
41,3,3047.89,1364.39,122.45,317.27,1,-1,-1,-1
41,2,1980.37,1283.81,89.76,247.90,1,-1,-1,-1
41,1,2538.20,968.59,71.10,169.35,1,-1,-1,-1
42,13,2602.75,1124.39,107.15,263.16,1,-1,-1,-1
42,7,2723.37,1112.00,69.08,218.70,1,-1,-1,-1
42,6,3206.93,1165.74,73.02,223.92,1,-1,-1,-1
42,5,2762.83,1201.23,90.75,298.23,1,-1,-1,-1
42,3,3049.08,1364.73,120.47,317.03,1,-1,-1,-1
42,2,1980.32,1280.99,91.37,249.32,1,-1,-1,-1
42,1,2541.41,969.70,70.74,167.45,1,-1,-1,-1
43,13,2600.37,1124.72,109.00,265.73,1,-1,-1,-1
43,7,2714.19,1111.82,72.79,222.20,1,-1,-1,-1
43,6,3206.00,1164.94,73.58,224.55,1,-1,-1,-1
43,5,2763.93,1201.89,90.36,276.24,1,-1,-1,-1
43,3,3048.39,1365.17,118.74,316.28,1,-1,-1,-1
43,2,1979.67,1283.01,91.97,248.25,1,-1,-1,-1
43,1,2545.51,970.93,69.91,165.78,1,-1,-1,-1
44,15,2775.50,1390.87,107.85,264.59,1,-1,-1,-1
44,13,2598.57,1124.60,110.29,267.73,1,-1,-1,-1
44,7,2709.34,1115.31,77.04,235.98,1,-1,-1,-1
44,6,3206.02,1164.92,73.71,225.54,1,-1,-1,-1
44,5,2764.40,1203.96,85.94,259.11,1,-1,-1,-1
44,3,3050.22,1366.06,115.22,314.50,1,-1,-1,-1
44,2,1977.81,1282.92,94.11,250.22,1,-1,-1,-1
44,1,2550.10,970.88,67.90,164.21,1,-1,-1,-1
45,15,2776.37,1396.30,119.78,265.89,1,-1,-1,-1
